date_stamp,time_stamp,mini_volts,temperature,irradiance
150614,04:09:00,-0.3125,23.9157580918,-5.73687086779
150614,04:10:00,-0.2890625,23.8528468213,-5.30677278031
150614,04:11:00,-0.390625,23.7584821241,-7.17165356163
150614,04:12:00,-0.3359375,23.7899367287,-6.16752488267
150614,04:13:00,-0.3046875,23.8213916277,-5.59371349942
150614,04:14:00,-0.34375,23.9472141688,-6.31045852525
150614,04:15:00,-0.21875,23.8213916277,-4.01599943548
150614,04:16:00,-0.34375,23.7899367287,-6.31095569389
150614,04:17:00,-0.3515625,23.8843023093,-6.4540814176
150614,04:18:00,-0.2890625,23.8528468213,-5.30677278031
150614,04:19:00,-0.265625,23.7899367287,-4.87664758165
150614,04:20:00,-0.25,23.8843023093,-4.58956900807
150614,04:21:00,-0.359375,23.7899367287,-6.59781731634
150614,04:22:00,-0.296875,23.8528468213,-5.45019907167
150614,04:23:00,-0.3515625,23.7270278139,-6.45458990806
150614,04:24:00,-0.28125,23.6326666502,-5.1639160235
150614,04:25:00,-0.2734375,23.664120077,-5.02039480446
150614,04:26:00,-0.328125,23.6326666502,-6.02456869408
150614,04:27:00,-0.2890625,23.6955737982,-5.30719088173
150614,04:28:00,-0.2890625,23.6012135177,-5.30744176481
150614,04:29:00,-0.2890625,23.5697606798,-5.30752539621
150614,04:30:00,-0.1171875,23.4754039322,-2.15180120332
150614,04:31:00,-0.296875,23.506855887,-5.45114381766
150614,04:32:00,-0.3984375,23.4439522717,-7.31623937721
150614,04:33:00,-0.28125,23.5383081362,-5.16416013677
150614,04:34:00,-0.25,23.506855887,-4.59043689908
150614,04:35:00,-0.2578125,23.4439522717,-4.73403724408
150614,04:36:00,-0.3046875,23.4439522717,-5.59477128846
150614,04:37:00,-0.265625,23.4439522717,-4.87749291814
150614,04:38:00,-0.2890625,23.286698385,-5.30827816218
150614,04:39:00,-0.28125,23.4125009057,-5.16448564637
150614,04:40:00,-0.3671875,23.286698385,-6.74294793574
150614,04:41:00,-0.3203125,23.4125009057,-5.88177531948
150614,04:42:00,-0.34375,23.381049834,-6.31224859012
150614,04:43:00,-0.3359375,23.381049834,-6.16878839489
150614,04:44:00,-0.3203125,23.4125009057,-5.88177531948
150614,04:45:00,-0.1875,23.4439522717,-3.44293617751
150614,04:46:00,-0.2890625,23.4439522717,-5.30785994033
150614,04:47:00,-0.296875,23.3181485737,-5.4516592307
